timestamp,sender,receiver
0.10448118142955368,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11144659352485725,9,7
0.11144659352485725,47,48
0.11841200562016083,9,7
0.11841200562016083,47,48
0.11841200562016083,43,41
0.11841200562016083,9,7
0.11841200562016083,47,48
0.11841200562016083,9,7
0.11841200562016083,47,48
0.11841200562016083,9,7
0.11841200562016083,47,48
0.11841200562016083,9,7
0.11841200562016083,47,48
0.11841200562016083,9,7
0.11841200562016083,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.12537741771546443,9,7
0.12537741771546443,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13234282981076798,9,7
0.13234282981076798,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.13930824190607158,9,7
0.13930824190607158,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.14627365400137513,9,7
0.14627365400137513,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.15323906609667873,9,7
0.15323906609667873,47,48
0.1602044781919823,9,7
0.1602044781919823,9,7
0.1602044781919823,9,7
0.1602044781919823,9,7
0.1602044781919823,9,7
0.1602044781919823,9,7
0.16716989028728588,9,7
0.16716989028728588,9,7
0.16716989028728588,9,7
0.16716989028728588,43,41
0.16716989028728588,9,7
0.16716989028728588,9,7
0.16716989028728588,9,7
0.17413530238258945,9,7
0.17413530238258945,9,7
0.17413530238258945,9,7
0.17413530238258945,9,7
0.17413530238258945,9,7
0.17413530238258945,9,7
0.18110071447789303,9,7
0.18110071447789303,9,7
0.18110071447789303,9,7
0.18110071447789303,9,7
0.18110071447789303,9,7
0.18110071447789303,9,7
0.18806612657319663,9,7
0.18806612657319663,9,7
0.18806612657319663,9,7
0.18806612657319663,9,7
0.18806612657319663,9,7
0.18806612657319663,9,7
0.1950315386685002,9,7
0.1950315386685002,9,7
0.1950315386685002,9,7
0.1950315386685002,9,7
0.1950315386685002,9,7
0.1950315386685002,9,7
0.20199695076380378,9,7
0.20199695076380378,9,7
0.20199695076380378,9,7
0.20199695076380378,9,7
0.20199695076380378,9,7
0.20199695076380378,9,7
0.20896236285910735,9,7
0.20896236285910735,9,7
0.20896236285910735,9,7
0.20896236285910735,9,7
0.20896236285910735,9,7
0.20896236285910735,9,7
0.21592777495441093,9,7
0.21592777495441093,9,7
0.21592777495441093,9,7
0.21592777495441093,9,7
0.21592777495441093,9,7
0.21592777495441093,9,7
0.2228931870497145,9,7
0.2228931870497145,9,7
0.2228931870497145,9,7
0.2228931870497145,9,7
0.2228931870497145,9,7
0.2228931870497145,9,7
0.2298585991450181,9,7
0.2298585991450181,9,68
0.2298585991450181,9,7
0.2298585991450181,9,7
0.2298585991450181,9,7
0.2298585991450181,9,7
0.2298585991450181,9,7
0.23682401124032165,9,7
0.23682401124032165,9,7
0.23682401124032165,9,7
0.23682401124032165,9,7
0.23682401124032165,9,7
0.23682401124032165,9,7
0.24378942333562523,9,7
0.24378942333562523,9,7
0.25075483543092886,69,70
0.2577202475262324,47,48
0.26468565962153595,47,48
0.27165107171683955,47,48
0.27861648381214316,47,48
0.2855818959074467,47,48
0.29254730800275025,47,48
0.2995127200980539,47,48
0.30647813219335746,47,48
0.313443544288661,47,48
0.3204089563839646,47,48
0.3273743684792682,47,48
0.33433978057457175,47,48
0.34130519266987536,47,48
0.3482706047651789,47,48
0.3552360168604825,47,48
0.36220142895578605,47,48
0.36916684105108966,47,48
0.37613225314639326,47,48
0.37613225314639326,47,48
0.37613225314639326,47,48
0.3830976652416968,47,48
0.3830976652416968,47,48
0.3830976652416968,47,48
0.3830976652416968,47,48
0.3830976652416968,47,48
0.3830976652416968,47,48
0.3900630773370004,47,48
0.3900630773370004,47,48
0.3900630773370004,47,48
0.3900630773370004,47,48
0.3900630773370004,47,48
0.3900630773370004,47,48
0.39702848943230395,47,48
0.39702848943230395,47,48
0.39702848943230395,47,48
0.39702848943230395,47,48
0.39702848943230395,47,48
0.39702848943230395,47,48
0.40399390152760756,47,48
0.40399390152760756,47,48
0.40399390152760756,47,48
0.40399390152760756,47,48
0.40399390152760756,47,48
0.40399390152760756,47,48
0.4109593136229111,47,48
0.4109593136229111,47,48
0.4109593136229111,47,48
0.4109593136229111,47,48
0.4109593136229111,47,48
0.4109593136229111,47,48
0.4179247257182147,47,48
0.4179247257182147,47,48
0.4179247257182147,47,48
0.4179247257182147,47,48
0.4179247257182147,47,48
0.4179247257182147,47,48
0.42489013781351825,47,48
0.42489013781351825,47,48
0.42489013781351825,47,48
0.42489013781351825,47,48
0.42489013781351825,47,48
0.42489013781351825,47,48
0.43185554990882186,47,48
0.43185554990882186,47,48
0.43185554990882186,47,48
0.43185554990882186,47,48
0.43185554990882186,47,48
0.43185554990882186,47,48
0.43882096200412546,47,48
0.43882096200412546,47,48
0.43882096200412546,47,48
0.43882096200412546,47,48
0.43882096200412546,47,48
0.43882096200412546,47,48
0.445786374099429,47,48
0.445786374099429,47,48
0.445786374099429,47,48
0.445786374099429,47,48
0.445786374099429,47,48
0.445786374099429,47,48
0.45275178619473255,47,48
0.45275178619473255,47,48
0.45275178619473255,47,48
0.45275178619473255,47,48
0.45275178619473255,47,48
0.45275178619473255,47,48
0.4597171982900362,47,48
0.4597171982900362,47,48
0.4597171982900362,47,48
0.4597171982900362,47,48
0.4597171982900362,47,48
0.4597171982900362,47,48
0.46668261038533976,47,48
0.46668261038533976,47,48
0.46668261038533976,47,48
0.46668261038533976,47,48
0.46668261038533976,47,48
0.46668261038533976,47,48
0.4736480224806433,47,48
0.4736480224806433,47,48
0.4736480224806433,47,48
0.4736480224806433,47,48
0.4736480224806433,47,48
0.4736480224806433,47,48
0.48061343457594685,47,48
0.48061343457594685,47,48
0.48061343457594685,47,48
0.48061343457594685,47,48
0.48061343457594685,47,48
0.48061343457594685,47,48
0.48757884667125045,47,48
0.48757884667125045,47,48
0.48757884667125045,47,48
0.48757884667125045,47,48
0.48757884667125045,47,48
0.48757884667125045,47,48
0.4945442587665541,47,48
0.4945442587665541,47,48
0.4945442587665541,47,48
0.4945442587665541,47,48
0.4945442587665541,47,48
0.4945442587665541,47,48
0.5015096708618577,47,48
0.5015096708618577,47,48
0.5015096708618577,47,48
0.5015096708618577,47,48
0.5015096708618577,47,48
0.5015096708618577,47,48
0.5084750829571613,47,48
0.5084750829571613,47,48
0.5084750829571613,47,48
0.5084750829571613,47,48
0.5084750829571613,47,48
0.5084750829571613,47,48
0.5154404950524648,47,48
0.5154404950524648,47,48
0.5154404950524648,47,48
0.5154404950524648,47,48
0.5154404950524648,47,48
0.5154404950524648,47,48
0.5224059071477684,47,48
0.5224059071477684,47,48
0.5224059071477684,47,48
0.5224059071477684,47,48
0.5224059071477684,47,48
0.5224059071477684,47,48
0.5293713192430719,47,48
0.5293713192430719,47,48
0.5293713192430719,47,48
0.5293713192430719,47,48
0.5293713192430719,47,48
0.5293713192430719,47,48
0.5363367313383754,47,48
0.5363367313383754,47,48
0.5363367313383754,47,48
0.5363367313383754,47,48
0.5363367313383754,47,48
0.5363367313383754,47,48
0.5433021434336791,47,48
0.5433021434336791,47,48
0.5433021434336791,47,48
0.5433021434336791,47,48
0.5433021434336791,47,48
0.5433021434336791,47,48
0.5502675555289828,47,48
0.5502675555289828,47,48
0.5502675555289828,47,48
0.5502675555289828,47,48
0.5502675555289828,47,48
0.5502675555289828,47,48
0.5572329676242863,47,48
0.5572329676242863,47,48
0.5572329676242863,47,48
0.5572329676242863,47,48
0.5572329676242863,47,48
0.5572329676242863,47,48
0.5641983797195899,47,48
0.5641983797195899,47,48
0.5641983797195899,47,48
0.5641983797195899,47,48
0.5641983797195899,47,48
0.5641983797195899,47,48
0.5711637918148934,47,48
0.5711637918148934,47,48
0.5711637918148934,47,48
0.5711637918148934,47,48
0.5711637918148934,47,48
0.5711637918148934,47,48
0.578129203910197,47,48
0.578129203910197,47,48
0.578129203910197,47,48
0.578129203910197,47,48
0.578129203910197,47,48
0.578129203910197,47,48
0.5850946160055005,47,48
0.5850946160055005,47,48
0.5850946160055005,47,48
0.5850946160055005,47,48
0.5850946160055005,47,48
0.5850946160055005,47,48
0.5920600281008042,47,48
0.5920600281008042,47,48
0.5920600281008042,47,48
0.5920600281008042,47,48
0.5920600281008042,47,48
0.5920600281008042,47,48
0.5990254401961078,47,48
0.5990254401961078,47,48
0.5990254401961078,47,48
0.5990254401961078,47,48
0.5990254401961078,47,48
0.5990254401961078,3,68
0.5990254401961078,47,48
0.5990254401961078,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6059908522914114,47,48
0.6059908522914114,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6129562643867149,47,48
0.6129562643867149,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.6199216764820185,47,48
0.6199216764820185,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.626887088577322,47,48
0.626887088577322,3,68
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6338525006726256,47,48
0.6338525006726256,3,68
0.6338525006726256,4,5
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6408179127679292,43,41
0.6408179127679292,47,48
0.6408179127679292,3,68
0.6408179127679292,4,5
0.6477833248632329,47,48
0.6477833248632329,3,68
0.6477833248632329,4,5
0.6477833248632329,47,48
0.6477833248632329,4,5
0.6477833248632329,47,48
0.6477833248632329,4,5
0.6477833248632329,47,48
0.6477833248632329,4,5
0.6477833248632329,47,48
0.6477833248632329,4,5
0.6477833248632329,0,41
0.6477833248632329,47,48
0.6477833248632329,4,5
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,14,71
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,14,71
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,14,71
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,14,71
0.6547487369585364,47,48
0.6547487369585364,4,5
0.6547487369585364,14,71
0.6547487369585364,10,40
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.66171414905384,47,48
0.66171414905384,4,5
0.66171414905384,14,71
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,71
0.6686795611491435,10,71
0.6686795611491435,14,10
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,10
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,10
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,10
0.6686795611491435,14,0
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,10
0.6686795611491435,14,0
0.6686795611491435,47,48
0.6686795611491435,4,5
0.6686795611491435,14,10
0.6686795611491435,14,0
0.6686795611491435,0,10
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,14,0
0.6756449732444471,0,10
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,14,0
0.6756449732444471,0,10
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,14,0
0.6756449732444471,0,10
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,14,0
0.6756449732444471,67,71
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,14,0
0.6756449732444471,67,71
0.6756449732444471,47,48
0.6756449732444471,4,5
0.6756449732444471,14,10
0.6756449732444471,67,71
0.6756449732444471,14,67
0.6756449732444471,14,71
0.6756449732444471,43,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,67,71
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,43,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,67,71
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,43,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,67,71
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,43,11
0.6826103853397507,10,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,67,71
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,43,11
0.6826103853397507,10,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,67,71
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,10,11
0.6826103853397507,44,10
0.6826103853397507,44,11
0.6826103853397507,47,48
0.6826103853397507,4,5
0.6826103853397507,14,67
0.6826103853397507,14,71
0.6826103853397507,10,11
0.6826103853397507,44,10
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,67
0.6895757974350543,14,71
0.6895757974350543,10,11
0.6895757974350543,44,10
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,71
0.6895757974350543,10,11
0.6895757974350543,44,10
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,71
0.6895757974350543,10,11
0.6895757974350543,14,40
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,71
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,71
0.6895757974350543,47,48
0.6895757974350543,4,5
0.6895757974350543,14,71
0.6895757974350543,14,34
0.6895757974350543,12,5
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,4,34
0.6965412095303578,70,72
0.6965412095303578,43,10
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,70,72
0.6965412095303578,3,34
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,70,72
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,70,72
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,70,72
0.6965412095303578,47,48
0.6965412095303578,4,5
0.6965412095303578,14,71
0.6965412095303578,14,34
0.6965412095303578,12,5
0.6965412095303578,4,12
0.6965412095303578,70,72
0.7035066216256615,47,48
0.7035066216256615,4,5
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,12,5
0.7035066216256615,4,12
0.7035066216256615,70,72
0.7035066216256615,47,48
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,12,5
0.7035066216256615,4,12
0.7035066216256615,70,72
0.7035066216256615,47,48
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,12,5
0.7035066216256615,4,12
0.7035066216256615,70,72
0.7035066216256615,47,48
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,12,5
0.7035066216256615,4,12
0.7035066216256615,70,72
0.7035066216256615,47,48
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,4,12
0.7035066216256615,70,72
0.7035066216256615,47,48
0.7035066216256615,14,71
0.7035066216256615,14,34
0.7035066216256615,4,12
0.7035066216256615,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.710472033720965,47,48
0.710472033720965,14,71
0.710472033720965,14,34
0.710472033720965,4,12
0.710472033720965,70,72
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,10,40
0.7174374458162686,0,1
0.7174374458162686,47,48
0.7174374458162686,14,71
0.7174374458162686,14,34
0.7174374458162686,4,12
0.7174374458162686,70,72
0.7174374458162686,10,40
0.7174374458162686,0,1
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,0
0.7244028579115721,8,5
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,4,5
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,0,41
0.7244028579115721,43,11
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,43,11
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,43,11
0.7244028579115721,71,34
0.7244028579115721,47,48
0.7244028579115721,14,71
0.7244028579115721,14,34
0.7244028579115721,4,12
0.7244028579115721,70,72
0.7244028579115721,10,40
0.7244028579115721,0,1
0.7244028579115721,8,41
0.7244028579115721,8,1
0.7244028579115721,43,11
0.7244028579115721,71,34
0.7244028579115721,41,1
0.7244028579115721,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,4,12
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,71,34
0.7313682700068758,41,1
0.7313682700068758,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,4,12
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,71,34
0.7313682700068758,41,1
0.7313682700068758,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,4,12
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,71,34
0.7313682700068758,41,1
0.7313682700068758,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,71,34
0.7313682700068758,41,1
0.7313682700068758,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,71,34
0.7313682700068758,41,1
0.7313682700068758,14,5
0.7313682700068758,47,48
0.7313682700068758,14,71
0.7313682700068758,14,34
0.7313682700068758,10,40
0.7313682700068758,0,1
0.7313682700068758,8,41
0.7313682700068758,8,1
0.7313682700068758,43,11
0.7313682700068758,41,1
